Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2013,7,28,22,30,0,1.0,90.93,14,990,0.0
2013,7,28,23,30,0,1.0,89.28,13,990,0.0
2013,7,29,0,30,0,1.0,94.18,12,990,0.0
2013,7,29,1,30,0,1.0,93.71,12,990,0.0
2013,7,29,2,30,0,1.0,93.59,12,990,0.0
2013,7,29,3,30,0,1.0,100.0,12,990,0.0
2013,7,29,4,30,0,0.8,100.0,12,990,0.0
2013,7,29,5,30,325,0.8,90.28,13,990,0.325
2013,7,29,6,30,286,0.7000000000000001,83.14,15,990,0.286
2013,7,29,7,30,781,0.4,71.36,18,990,0.781
2013,7,29,8,30,857,0.5,61.92,20,990,0.857
2013,7,29,9,30,900,0.6000000000000001,59.96,22,990,0.9
2013,7,29,10,30,924,0.7000000000000001,58.43,23,990,0.924
2013,7,29,11,30,527,0.7000000000000001,56.64,23,990,0.527
2013,7,29,12,30,563,0.4,54.38,24,990,0.563
2013,7,29,13,30,113,0.2,54.65,25,990,0.113
2013,7,29,14,30,333,0.4,54.27,24,990,0.333
2013,7,29,15,30,80,0.8,53.52,24,990,0.08
2013,7,29,16,30,435,1.1,56.89,23,990,0.435
2013,7,29,17,30,34,1.1,60.8,22,990,0.034
2013,7,29,18,30,313,1.1,80.64,20,990,0.313
2013,7,29,19,30,0,1.4,84.48,18,990,0.0
2013,7,29,20,30,0,1.7000000000000002,84.10000000000001,17,990,0.0
2013,7,29,21,30,0,2.0,81.64,17,990,0.0
2013,7,29,22,30,0,2.0,87.16,16,990,0.0
2013,7,29,23,30,0,1.9,88.37,16,990,0.0
2013,7,30,0,30,0,1.9,89.27,16,990,0.0
2013,7,30,1,30,0,1.9,89.91,16,990,0.0
2013,7,30,2,30,0,1.9,91.26,16,990,0.0
2013,7,30,3,30,0,2.0,93.22,16,990,0.0
2013,7,30,4,30,0,2.4000000000000004,94.75,16,990,0.0
2013,7,30,5,30,0,3.0,96.55,16,990,0.0
2013,7,30,6,30,0,3.5,95.35,17,990,0.0
2013,7,30,7,30,0,3.8,91.18,19,990,0.0
2013,7,30,8,30,0,3.9,91.01,20,990,0.0
2013,7,30,9,30,2,3.7,88.22,21,990,0.002
2013,7,30,10,30,0,3.3000000000000003,88.93,21,990,0.0
2013,7,30,11,30,4,3.1,89.14,21,990,0.004
2013,7,30,12,30,7,2.9000000000000004,89.75,21,990,0.007
2013,7,30,13,30,6,2.6,90.41,21,990,0.006
2013,7,30,14,30,0,2.5,86.24,22,990,0.0
2013,7,30,15,30,0,2.4000000000000004,87.34,22,990,0.0
2013,7,30,16,30,0,2.2,87.26,22,990,0.0
2013,7,30,17,30,413,1.5,92.39,21,990,0.413
2013,7,30,18,30,172,0.9,99.83,20,990,0.172
2013,7,30,19,30,0,0.7000000000000001,100.0,18,990,0.0
2013,7,30,20,30,0,0.6000000000000001,100.0,18,990,0.0
2013,7,30,21,30,0,0.6000000000000001,100.0,18,990,0.0
2013,7,30,22,30,0,0.5,100.0,18,990,0.0
2013,7,30,23,30,0,0.4,100.0,18,990,0.0
2013,7,31,0,30,0,0.3,100.0,17,990,0.0
2013,7,31,1,30,0,0.4,100.0,17,990,0.0
2013,7,31,2,30,0,0.6000000000000001,100.0,16,990,0.0
2013,7,31,3,30,0,0.7000000000000001,100.0,16,990,0.0
2013,7,31,4,30,0,1.2000000000000002,100.0,16,990,0.0
2013,7,31,5,30,0,2.2,100.0,17,990,0.0
2013,7,31,6,30,0,2.9000000000000004,93.21,19,990,0.0
2013,7,31,7,30,60,3.1,85.27,21,990,0.06
2013,7,31,8,30,68,3.1,81.77,22,990,0.068
2013,7,31,9,30,241,3.0,78.63,23,990,0.241
2013,7,31,10,30,260,2.9000000000000004,75.26,24,990,0.26
2013,7,31,11,30,802,2.9000000000000004,71.98,25,990,0.802
2013,7,31,12,30,89,2.9000000000000004,68.51,26,990,0.089
2013,7,31,13,30,779,3.0,68.17,26,990,0.779
2013,7,31,14,30,169,3.1,66.98,26,990,0.169
2013,7,31,15,30,672,3.2,69.32000000000001,25,990,0.672
2013,7,31,16,30,614,3.0,72.51,25,990,0.614
2013,7,31,17,30,515,2.2,78.12,24,990,0.515
2013,7,31,18,30,316,1.4,94.01,21,990,0.316
2013,7,31,19,30,0,1.1,99.88,19,990,0.0
2013,7,31,20,30,0,1.1,97.09,19,990,0.0
2013,7,31,21,30,0,1.1,100.0,18,990,0.0
2013,7,31,22,30,0,1.1,98.03,18,990,0.0
2013,7,31,23,30,0,1.1,100.0,17,990,0.0
