Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2018,8,13,22,30,0,1.1,69.19,21.9,989,0.0
2018,8,13,23,30,0,1.1,70.77,21.3,989,0.0
2018,8,14,0,30,0,1.1,73.17,20.6,989,0.0
2018,8,14,1,30,0,1.1,74.89,20.1,989,0.0
2018,8,14,2,30,0,1.1,76.97,19.6,989,0.0
2018,8,14,3,30,0,1.0,79.69,19.200000000000003,989,0.0
2018,8,14,4,30,0,1.0,81.88,19.1,989,0.0
2018,8,14,5,30,63,1.4,78.81,20.3,989,0.063
2018,8,14,6,30,248,1.8,71.19,22.1,989,0.248
2018,8,14,7,30,346,1.9,65.84,23.8,989,0.346
2018,8,14,8,30,262,2.2,60.86,25.700000000000003,989,0.262
2018,8,14,9,30,252,2.5,54.28,27.4,989,0.252
2018,8,14,10,30,98,2.6,49.69,28.5,989,0.098
2018,8,14,11,30,192,2.6,46.02,29.5,988,0.192
2018,8,14,12,30,348,2.5,42.68,30.4,988,0.348
2018,8,14,13,30,199,2.3000000000000003,41.02,30.8,987,0.199
2018,8,14,14,30,181,2.1,41.84,30.5,987,0.181
2018,8,14,15,30,30,1.7000000000000002,45.24,29.8,986,0.03
2018,8,14,16,30,46,1.3,53.29,28.4,986,0.046
2018,8,14,17,30,15,1.0,65.15,27.6,986,0.015
2018,8,14,18,30,0,1.0,76.62,25.0,986,0.0
2018,8,14,19,30,0,1.0,80.42,24.1,987,0.0
2018,8,14,20,30,0,0.9,85.37,23.5,987,0.0
2018,8,14,21,30,0,0.9,90.49,22.9,987,0.0
2018,8,14,22,30,0,1.0,93.93,22.5,987,0.0
2018,8,14,23,30,0,1.1,96.2,22.200000000000003,987,0.0
2018,8,15,0,30,0,1.3,97.56,22.0,987,0.0
2018,8,15,1,30,0,1.5,98.19,21.9,986,0.0
2018,8,15,2,30,0,1.6,98.86,21.8,986,0.0
2018,8,15,3,30,0,1.7000000000000002,99.43,21.700000000000003,986,0.0
2018,8,15,4,30,0,1.7000000000000002,99.13,21.700000000000003,986,0.0
2018,8,15,5,30,1,2.0,97.38,22.0,986,0.001
2018,8,15,6,30,11,2.2,95.13,22.8,987,0.011
2018,8,15,7,30,42,2.2,91.09,24.0,987,0.042
2018,8,15,8,30,3,2.2,85.37,25.200000000000003,987,0.003
2018,8,15,9,30,19,2.1,78.0,26.5,987,0.019
2018,8,15,10,30,126,2.0,71.84,27.6,986,0.126
2018,8,15,11,30,151,1.7000000000000002,66.36,28.6,986,0.151
2018,8,15,12,30,121,1.5,61.96,29.3,985,0.121
2018,8,15,13,30,143,1.5,59.01,29.8,985,0.143
2018,8,15,14,30,544,1.6,57.88,29.8,985,0.544
2018,8,15,15,30,155,1.7000000000000002,58.76,29.3,985,0.155
2018,8,15,16,30,23,1.6,61.43,28.5,985,0.023
2018,8,15,17,30,72,1.5,65.06,28.0,985,0.072
2018,8,15,18,30,34,0.8,84.22,25.200000000000003,986,0.034
2018,8,15,19,30,0,0.7000000000000001,89.13,23.9,986,0.0
2018,8,15,20,30,0,0.7000000000000001,90.84,23.200000000000003,986,0.0
2018,8,15,21,30,0,0.7000000000000001,92.67,22.6,986,0.0
2018,8,15,22,30,0,0.7000000000000001,94.02,22.1,986,0.0
2018,8,15,23,30,0,0.7000000000000001,94.33,21.8,986,0.0
2018,8,16,0,30,0,0.6000000000000001,94.96,21.5,986,0.0
2018,8,16,1,30,0,0.5,95.5,21.3,986,0.0
2018,8,16,2,30,0,0.4,96.99,21.0,986,0.0
2018,8,16,3,30,0,0.4,98.61,20.700000000000003,987,0.0
2018,8,16,4,30,0,0.4,98.0,20.700000000000003,987,0.0
2018,8,16,5,30,40,0.4,93.97,21.5,987,0.04
2018,8,16,6,30,263,0.6000000000000001,86.51,23.4,987,0.263
2018,8,16,7,30,9,0.5,74.74,25.9,988,0.009
2018,8,16,8,30,34,0.6000000000000001,66.05,27.8,988,0.034
2018,8,16,9,30,59,0.7000000000000001,60.04,29.1,987,0.059
2018,8,16,10,30,94,1.0,56.04,30.0,987,0.094
2018,8,16,11,30,254,1.4,53.61,30.6,987,0.254
2018,8,16,12,30,238,1.8,51.97,30.9,986,0.238
2018,8,16,13,30,242,2.0,51.84,30.8,986,0.242
2018,8,16,14,30,105,2.1,52.91,30.4,986,0.105
2018,8,16,15,30,128,2.2,55.79,29.6,986,0.128
2018,8,16,16,30,193,2.1,60.44,28.5,987,0.193
2018,8,16,17,30,441,2.0,64.98,27.8,987,0.441
2018,8,16,18,30,166,1.0,83.95,24.8,987,0.166
2018,8,16,19,30,0,0.9,92.21,23.5,988,0.0
2018,8,16,20,30,0,0.9,96.39,22.8,988,0.0
2018,8,16,21,30,0,1.0,99.35,22.200000000000003,988,0.0
2018,8,16,22,30,0,0.9,100.0,21.700000000000003,988,0.0
2018,8,16,23,30,0,0.7000000000000001,100.0,21.3,989,0.0
2018,8,17,0,30,0,0.5,100.0,20.9,989,0.0
2018,8,17,1,30,0,0.5,100.0,20.6,988,0.0
2018,8,17,2,30,0,0.7000000000000001,100.0,20.3,988,0.0
2018,8,17,3,30,0,0.9,100.0,20.1,988,0.0
2018,8,17,4,30,0,1.4,100.0,20.200000000000003,988,0.0
2018,8,17,5,30,1,2.0,97.33,20.6,989,0.001
2018,8,17,6,30,0,2.5,94.06,21.5,989,0.0
2018,8,17,7,30,32,2.9000000000000004,89.92,22.700000000000003,989,0.032
2018,8,17,8,30,1,3.5,83.07000000000001,24.200000000000003,989,0.001
2018,8,17,9,30,37,4.2,73.34,25.8,989,0.037
2018,8,17,10,30,208,4.7,63.89,27.200000000000003,988,0.208
2018,8,17,11,30,789,4.9,59.36,28.200000000000003,988,0.789
2018,8,17,12,30,809,5.1000000000000005,57.620000000000005,28.8,988,0.809
2018,8,17,13,30,724,5.1000000000000005,56.86,29.0,988,0.724
2018,8,17,14,30,764,5.0,55.88,29.1,988,0.764
2018,8,17,15,30,558,4.800000000000001,55.78,28.9,989,0.558
2018,8,17,16,30,589,4.3,57.85,28.1,989,0.589
2018,8,17,17,30,420,4.0,60.32,27.6,989,0.42
2018,8,17,18,30,147,2.0,75.45,24.700000000000003,990,0.147
2018,8,17,19,30,0,1.5,83.96000000000001,23.4,990,0.0
2018,8,17,20,30,0,1.3,88.11,22.8,991,0.0
2018,8,17,21,30,0,1.2000000000000002,91.44,22.200000000000003,991,0.0
2018,8,17,22,30,0,1.2000000000000002,93.68,21.700000000000003,991,0.0
2018,8,17,23,30,0,1.3,96.02,21.1,991,0.0
2018,8,18,0,30,0,1.4,97.31,20.6,991,0.0
2018,8,18,1,30,0,1.5,98.13,20.1,991,0.0
2018,8,18,2,30,0,1.4,98.5,19.700000000000003,991,0.0
2018,8,18,3,30,0,1.4,100.0,19.200000000000003,991,0.0
2018,8,18,4,30,0,1.4,100.0,19.0,991,0.0
2018,8,18,5,30,44,1.8,96.19,19.8,991,0.044
2018,8,18,6,30,310,1.9,85.99,21.8,991,0.31
2018,8,18,7,30,488,1.8,73.10000000000001,24.6,991,0.488
2018,8,18,8,30,598,1.8,59.41,27.200000000000003,991,0.598
2018,8,18,9,30,668,1.9,51.94,28.8,991,0.668
2018,8,18,10,30,522,1.9,46.99,30.0,991,0.522
2018,8,18,11,30,565,2.0,43.84,30.8,990,0.565
2018,8,18,12,30,530,2.0,41.95,31.3,989,0.53
2018,8,18,13,30,596,2.0,41.03,31.5,989,0.596
2018,8,18,14,30,719,1.9,40.73,31.4,988,0.719
2018,8,18,15,30,454,1.9,41.95,30.8,988,0.454
2018,8,18,16,30,531,1.9,44.91,29.700000000000003,988,0.531
2018,8,18,17,30,428,1.8,49.2,29.0,988,0.428
2018,8,18,18,30,162,1.3,71.97,24.8,989,0.162
2018,8,18,19,30,0,1.6,76.09,23.3,989,0.0
2018,8,18,20,30,0,1.8,78.85000000000001,22.6,989,0.0
2018,8,18,21,30,0,1.7000000000000002,82.62,21.9,989,0.0
2018,8,18,22,30,0,1.6,86.08,21.3,989,0.0
2018,8,18,23,30,0,1.4,89.17,20.8,989,0.0
2018,8,19,0,30,0,1.3,92.31,20.3,989,0.0
2018,8,19,1,30,0,1.3,94.97,19.9,989,0.0
2018,8,19,2,30,0,1.2000000000000002,98.29,19.4,989,0.0
2018,8,19,3,30,0,1.2000000000000002,100.0,18.9,989,0.0
2018,8,19,4,30,0,1.1,100.0,18.6,989,0.0
2018,8,19,5,30,17,1.7000000000000002,96.74,19.6,989,0.017
2018,8,19,6,30,139,2.3000000000000003,85.91,21.6,989,0.139
2018,8,19,7,30,255,2.5,72.13,24.5,989,0.255
2018,8,19,8,30,353,2.7,57.84,27.1,989,0.353
2018,8,19,9,30,370,2.6,50.07,28.8,988,0.37
2018,8,19,10,30,282,2.6,45.23,30.0,987,0.282
2018,8,19,11,30,273,2.7,42.04,30.8,987,0.273
2018,8,19,12,30,244,2.8000000000000003,39.82,31.200000000000003,986,0.244
2018,8,19,13,30,284,2.8000000000000003,38.65,31.200000000000003,986,0.284
2018,8,19,14,30,119,2.8000000000000003,38.35,30.8,986,0.119
2018,8,19,15,30,268,2.5,40.15,29.9,985,0.268
2018,8,19,16,30,43,1.8,47.36,28.200000000000003,985,0.043
2018,8,19,17,30,7,1.5,56.28,27.200000000000003,985,0.007
2018,8,19,18,30,0,1.7000000000000002,64.66,24.8,985,0.0
2018,8,19,19,30,0,2.0,66.88,24.1,985,0.0
2018,8,19,20,30,0,2.4000000000000004,69.37,23.700000000000003,985,0.0
2018,8,19,21,30,0,2.7,73.4,23.200000000000003,985,0.0
2018,8,19,22,30,0,2.9000000000000004,78.93,22.700000000000003,985,0.0
2018,8,19,23,30,0,3.1,84.64,22.3,984,0.0
2018,8,20,0,30,0,3.5,88.44,22.200000000000003,984,0.0
2018,8,20,1,30,0,4.2,90.58,22.200000000000003,983,0.0
2018,8,20,2,30,0,5.0,92.49,22.0,982,0.0
2018,8,20,3,30,0,5.300000000000001,94.71,21.4,981,0.0
2018,8,20,4,30,0,5.1000000000000005,96.36,20.8,981,0.0
2018,8,20,5,30,1,5.0,95.94,20.700000000000003,981,0.001
2018,8,20,6,30,0,4.9,95.42,21.0,980,0.0
2018,8,20,7,30,0,4.6000000000000005,94.1,21.8,980,0.0
2018,8,20,8,30,8,4.6000000000000005,91.72,22.9,980,0.008
2018,8,20,9,30,0,4.7,87.54,24.1,980,0.0
2018,8,20,10,30,7,4.7,80.24,25.6,979,0.007
2018,8,20,11,30,29,4.7,72.17,26.9,979,0.029
2018,8,20,12,30,1,4.6000000000000005,65.47,27.700000000000003,979,0.001
2018,8,20,13,30,61,4.3,62.24,27.8,979,0.061
2018,8,20,14,30,120,3.6,61.74,27.4,980,0.12
2018,8,20,15,30,61,2.8000000000000003,64.05,26.700000000000003,980,0.061
2018,8,20,16,30,30,1.9,68.5,25.8,980,0.03
2018,8,20,17,30,7,1.4,73.69,25.3,981,0.007
2018,8,20,18,30,0,0.6000000000000001,88.02,23.200000000000003,982,0.0
2018,8,20,19,30,0,0.5,89.69,22.4,982,0.0
2018,8,20,20,30,0,0.5,93.15,21.700000000000003,982,0.0
2018,8,20,21,30,0,0.7000000000000001,97.38,21.0,983,0.0
2018,8,20,22,30,0,1.2000000000000002,99.21,20.5,983,0.0
2018,8,20,23,30,0,1.9,99.51,20.200000000000003,983,0.0
2018,8,21,0,30,0,2.6,99.51,20.0,984,0.0
2018,8,21,1,30,0,3.2,100.0,19.6,984,0.0
2018,8,21,2,30,0,3.7,100.0,19.0,984,0.0
2018,8,21,3,30,0,4.1000000000000005,100.0,18.1,985,0.0
2018,8,21,4,30,0,4.5,99.6,17.3,986,0.0
2018,8,21,5,30,41,4.9,96.06,17.0,987,0.041
2018,8,21,6,30,334,5.300000000000001,89.10000000000001,17.8,988,0.334
2018,8,21,7,30,531,5.7,81.24,19.6,988,0.531
2018,8,21,8,30,653,6.0,72.12,21.9,989,0.653
2018,8,21,9,30,542,5.9,62.74,23.8,989,0.542
2018,8,21,10,30,39,5.5,56.82,25.0,989,0.039
2018,8,21,11,30,82,5.2,54.93,25.5,990,0.082
2018,8,21,12,30,124,4.800000000000001,55.98,25.4,990,0.124
2018,8,21,13,30,134,4.4,58.16,25.200000000000003,990,0.134
2018,8,21,14,30,220,4.2,61.07,25.0,990,0.22
2018,8,21,15,30,75,4.3,64.95,24.4,991,0.075
2018,8,21,16,30,0,4.2,69.17,23.4,991,0.0
2018,8,21,17,30,0,4.1000000000000005,70.58,22.700000000000003,991,0.0
2018,8,21,18,30,63,3.1,78.35000000000001,20.3,992,0.063
2018,8,21,19,30,0,2.6,82.46000000000001,18.7,993,0.0
2018,8,21,20,30,0,2.4000000000000004,84.98,17.6,994,0.0
2018,8,21,21,30,0,2.3000000000000003,88.4,16.6,994,0.0
2018,8,21,22,30,0,2.1,91.98,15.8,994,0.0
2018,8,21,23,30,0,1.9,96.1,15.0,994,0.0
2018,8,22,0,30,0,1.8,99.64,14.3,995,0.0
2018,8,22,1,30,0,1.8,100.0,13.8,996,0.0
2018,8,22,2,30,0,1.8,100.0,13.3,996,0.0
2018,8,22,3,30,0,1.8,100.0,12.8,996,0.0
2018,8,22,4,30,0,1.8,98.99,12.5,997,0.0
2018,8,22,5,30,51,2.2,91.41,13.2,997,0.051
2018,8,22,6,30,462,2.2,79.34,15.2,997,0.462
2018,8,22,7,30,669,2.1,66.25,18.5,997,0.669
2018,8,22,8,30,785,2.3000000000000003,52.03,22.0,997,0.785
2018,8,22,9,30,852,2.5,41.2,24.0,997,0.852
2018,8,22,10,30,888,2.7,38.2,25.1,997,0.888
2018,8,22,11,30,889,2.9000000000000004,36.31,25.9,996,0.889
2018,8,22,12,30,578,3.2,35.29,26.3,996,0.578
2018,8,22,13,30,804,3.3000000000000003,34.92,26.4,995,0.804
2018,8,22,14,30,633,3.3000000000000003,35.59,26.1,995,0.633
2018,8,22,15,30,851,3.2,36.68,25.5,994,0.851
2018,8,22,16,30,776,2.7,39.15,24.3,994,0.776
2018,8,22,17,30,629,2.2,44.94,23.6,994,0.629
2018,8,22,18,30,298,1.0,69.17,19.4,994,0.298
2018,8,22,19,30,0,1.0,68.01,18.6,995,0.0
2018,8,22,20,30,0,0.9,65.9,18.4,995,0.0
2018,8,22,21,30,0,0.8,65.2,18.0,995,0.0
2018,8,22,22,30,0,0.8,63.54,17.8,995,0.0
2018,8,22,23,30,0,0.7000000000000001,62.24,17.5,995,0.0
2018,8,23,0,30,0,0.6000000000000001,61.59,17.2,995,0.0
2018,8,23,1,30,0,0.5,62.29,16.7,995,0.0
2018,8,23,2,30,0,0.7000000000000001,63.36,16.0,994,0.0
2018,8,23,3,30,0,0.9,68.12,14.9,994,0.0
2018,8,23,4,30,0,1.0,74.14,13.8,994,0.0
2018,8,23,5,30,70,1.4,71.7,14.7,994,0.07
2018,8,23,6,30,471,2.1,65.2,17.3,995,0.471
2018,8,23,7,30,645,2.9000000000000004,52.74,20.4,994,0.645
2018,8,23,8,30,733,3.4000000000000004,42.22,23.4,993,0.733
2018,8,23,9,30,702,3.6,36.31,25.200000000000003,993,0.702
2018,8,23,10,30,787,4.0,34.94,26.4,993,0.787
2018,8,23,11,30,793,4.2,34.27,27.4,992,0.793
2018,8,23,12,30,800,4.1000000000000005,34.36,28.1,991,0.8
2018,8,23,13,30,783,4.1000000000000005,34.52,28.6,990,0.783
2018,8,23,14,30,746,4.3,35.09,28.6,989,0.746
2018,8,23,15,30,683,4.4,36.4,28.1,989,0.683
2018,8,23,16,30,456,4.1000000000000005,40.15,26.8,988,0.456
2018,8,23,17,30,240,3.9,43.75,25.9,988,0.24
2018,8,23,18,30,114,2.6,55.29,22.0,988,0.114
2018,8,23,19,30,0,2.2,60.32,20.700000000000003,989,0.0
2018,8,23,20,30,0,2.2,62.940000000000005,20.200000000000003,989,0.0
2018,8,23,21,30,0,2.5,64.28,19.9,988,0.0
2018,8,23,22,30,0,3.0,65.28,19.700000000000003,988,0.0
2018,8,23,23,30,0,3.3000000000000003,68.49,19.1,987,0.0
2018,8,24,0,30,0,3.1,75.77,18.0,986,0.0
2018,8,24,1,30,0,2.8000000000000003,86.94,16.7,986,0.0
2018,8,24,2,30,0,3.1,93.83,16.0,986,0.0
2018,8,24,3,30,0,3.6,95.07,15.9,986,0.0
2018,8,24,4,30,0,3.8,95.18,16.1,985,0.0
2018,8,24,5,30,0,4.0,94.37,16.6,985,0.0
2018,8,24,6,30,27,4.2,92.5,17.5,984,0.027
2018,8,24,7,30,0,4.2,90.17,18.8,984,0.0
2018,8,24,8,30,0,4.2,87.58,20.200000000000003,984,0.0
2018,8,24,9,30,0,4.1000000000000005,85.38,21.5,984,0.0
2018,8,24,10,30,2,3.8,82.85000000000001,22.700000000000003,983,0.002
2018,8,24,11,30,0,3.7,80.54,23.8,983,0.0
2018,8,24,12,30,11,3.7,78.62,24.700000000000003,983,0.011
2018,8,24,13,30,5,3.8,77.01,25.4,982,0.005
2018,8,24,14,30,12,3.8,76.5,25.700000000000003,982,0.012
2018,8,24,15,30,1,3.4000000000000004,76.86,25.8,982,0.001
2018,8,24,16,30,168,2.5,81.11,25.3,982,0.168
2018,8,24,17,30,157,2.1,86.56,24.9,982,0.157
2018,8,24,18,30,36,2.2,94.97,23.3,982,0.036
2018,8,24,19,30,0,2.6,96.92,22.9,982,0.0
2018,8,24,20,30,0,2.7,99.6,22.6,983,0.0
2018,8,24,21,30,0,2.7,100.0,22.4,983,0.0
2018,8,24,22,30,0,2.4000000000000004,100.0,22.0,983,0.0
2018,8,24,23,30,0,2.0,100.0,21.6,983,0.0
2018,8,25,0,30,0,1.6,100.0,21.1,983,0.0
2018,8,25,1,30,0,1.4,100.0,20.6,984,0.0
2018,8,25,2,30,0,1.3,100.0,20.3,984,0.0
2018,8,25,3,30,0,1.2000000000000002,100.0,20.0,984,0.0
2018,8,25,4,30,0,1.3,100.0,20.0,984,0.0
2018,8,25,5,30,30,1.7000000000000002,97.0,21.0,984,0.03
2018,8,25,6,30,336,2.3000000000000003,95.37,22.8,985,0.336
2018,8,25,7,30,557,2.5,92.3,24.3,985,0.557
2018,8,25,8,30,565,2.5,84.8,26.1,985,0.565
2018,8,25,9,30,775,2.6,72.46000000000001,28.3,985,0.775
2018,8,25,10,30,823,2.9000000000000004,58.65,30.3,985,0.823
2018,8,25,11,30,844,3.1,52.75,31.4,985,0.844
2018,8,25,12,30,848,3.0,50.83,31.9,985,0.848
2018,8,25,13,30,816,2.8000000000000003,49.7,32.1,985,0.816
2018,8,25,14,30,794,2.5,49.620000000000005,32.0,986,0.794
2018,8,25,15,30,750,2.2,50.57,31.6,986,0.75
2018,8,25,16,30,653,1.8,54.06,30.700000000000003,986,0.653
2018,8,25,17,30,479,1.5,58.78,30.0,986,0.479
2018,8,25,18,30,137,0.9,80.76,25.8,987,0.137
2018,8,25,19,30,0,1.0,80.48,24.4,987,0.0
2018,8,25,20,30,0,1.0,83.41,23.5,988,0.0
2018,8,25,21,30,0,1.0,86.07000000000001,22.700000000000003,988,0.0
2018,8,25,22,30,0,1.0,89.0,21.9,988,0.0
2018,8,25,23,30,0,1.0,91.01,21.4,988,0.0
2018,8,26,0,30,0,1.0,93.6,21.0,989,0.0
2018,8,26,1,30,0,1.0,95.42,20.9,989,0.0
2018,8,26,2,30,0,1.0,97.45,20.9,989,0.0
2018,8,26,3,30,0,0.9,98.84,21.1,989,0.0
2018,8,26,4,30,0,0.9,99.31,21.5,989,0.0
2018,8,26,5,30,15,0.9,97.14,22.3,989,0.015
2018,8,26,6,30,209,1.6,93.81,23.700000000000003,989,0.209
2018,8,26,7,30,111,2.6,90.07000000000001,25.0,989,0.111
2018,8,26,8,30,146,3.2,85.99,26.4,989,0.146
2018,8,26,9,30,337,4.0,80.78,27.8,989,0.337
2018,8,26,10,30,61,4.7,74.99,28.700000000000003,989,0.061
2018,8,26,11,30,236,4.6000000000000005,67.56,29.5,989,0.236
2018,8,26,12,30,100,4.1000000000000005,61.05,29.9,988,0.1
2018,8,26,13,30,2,3.9,58.48,29.5,987,0.002
2018,8,26,14,30,10,3.7,59.63,28.9,987,0.01
2018,8,26,15,30,391,3.4000000000000004,61.53,28.6,986,0.391
2018,8,26,16,30,320,2.8000000000000003,64.99,28.4,986,0.32
2018,8,26,17,30,191,2.5,71.0,28.1,986,0.191
2018,8,26,18,30,31,2.8000000000000003,79.14,26.6,985,0.031
2018,8,26,19,30,0,3.7,79.5,26.6,985,0.0
2018,8,26,20,30,0,4.1000000000000005,81.37,26.4,985,0.0
2018,8,26,21,30,0,3.8,84.13,25.8,985,0.0
2018,8,26,22,30,0,3.4000000000000004,87.18,25.200000000000003,985,0.0
2018,8,26,23,30,0,3.4000000000000004,88.78,24.9,985,0.0
2018,8,27,0,30,0,3.5,90.72,24.5,985,0.0
2018,8,27,1,30,0,3.7,91.82,24.200000000000003,985,0.0
2018,8,27,2,30,0,3.7,92.76,23.9,984,0.0
2018,8,27,3,30,0,3.7,93.96,23.6,984,0.0
2018,8,27,4,30,0,3.6,95.26,23.3,984,0.0
2018,8,27,5,30,0,3.8,94.34,23.4,984,0.0
2018,8,27,6,30,0,4.4,89.10000000000001,24.5,985,0.0
2018,8,27,7,30,13,5.300000000000001,80.69,26.3,985,0.013
2018,8,27,8,30,12,5.800000000000001,72.46000000000001,27.8,984,0.012
2018,8,27,9,30,137,5.7,67.72,28.700000000000003,984,0.137
2018,8,27,10,30,145,5.5,64.78,29.4,984,0.145
2018,8,27,11,30,289,5.2,62.1,30.1,984,0.289
2018,8,27,12,30,184,5.1000000000000005,59.42,30.700000000000003,983,0.184
2018,8,27,13,30,17,5.1000000000000005,57.16,31.3,982,0.017
2018,8,27,14,30,28,5.2,55.13,32.0,981,0.028
2018,8,27,15,30,455,5.7,54.27,32.4,980,0.455
2018,8,27,16,30,620,5.800000000000001,55.08,32.0,980,0.62
2018,8,27,17,30,448,5.6000000000000005,55.8,31.700000000000003,980,0.448
2018,8,27,18,30,101,5.300000000000001,62.31,29.700000000000003,981,0.101
2018,8,27,19,30,0,5.300000000000001,65.94,28.8,982,0.0
2018,8,27,20,30,0,5.4,68.98,28.200000000000003,982,0.0
2018,8,27,21,30,0,5.4,71.18,27.700000000000003,983,0.0
2018,8,27,22,30,0,5.2,73.12,27.200000000000003,983,0.0
2018,8,27,23,30,0,5.1000000000000005,74.99,26.8,983,0.0
2018,8,28,0,30,0,4.9,77.22,26.4,983,0.0
2018,8,28,1,30,0,4.4,80.66,25.8,983,0.0
2018,8,28,2,30,0,3.8,84.02,25.3,984,0.0
2018,8,28,3,30,0,3.5,87.14,24.8,984,0.0
2018,8,28,4,30,0,3.1,89.98,24.3,984,0.0
2018,8,28,5,30,28,3.1,89.14,24.5,985,0.028
2018,8,28,6,30,95,3.7,83.48,25.8,985,0.095
2018,8,28,7,30,321,4.3,76.10000000000001,27.700000000000003,985,0.321
2018,8,28,8,30,0,4.7,68.66,29.5,985,0.0
2018,8,28,9,30,406,4.6000000000000005,63.11,30.8,985,0.406
2018,8,28,10,30,315,4.5,59.33,31.700000000000003,985,0.315
2018,8,28,11,30,0,4.4,57.49,32.1,985,0.0
2018,8,28,12,30,0,4.4,56.51,32.300000000000004,984,0.0
2018,8,28,13,30,3,4.6000000000000005,56.83,32.2,984,0.003
2018,8,28,14,30,14,4.800000000000001,58.16,31.8,983,0.014
2018,8,28,15,30,354,4.5,59.94,31.1,983,0.354
2018,8,28,16,30,104,3.6,64.68,29.8,983,0.104
2018,8,28,17,30,0,3.1,69.92,29.0,983,0.0
2018,8,28,18,30,1,2.9000000000000004,82.64,26.6,984,0.001
2018,8,28,19,30,0,3.2,91.07,25.200000000000003,985,0.0
2018,8,28,20,30,0,3.8,99.26,23.200000000000003,986,0.0
2018,8,28,21,30,0,4.2,100.0,21.0,987,0.0
2018,8,28,22,30,0,3.8,98.44,19.5,988,0.0
2018,8,28,23,30,0,3.1,95.64,18.7,988,0.0
2018,8,29,0,30,0,2.7,95.41,18.3,989,0.0
2018,8,29,1,30,0,2.5,96.97,18.0,989,0.0
2018,8,29,2,30,0,2.7,98.34,17.7,988,0.0
2018,8,29,3,30,0,3.0,99.17,17.3,988,0.0
2018,8,29,4,30,0,2.5,99.01,16.7,989,0.0
2018,8,29,5,30,19,2.4000000000000004,97.41,16.400000000000002,990,0.019
2018,8,29,6,30,327,3.7,93.35,16.7,991,0.327
2018,8,29,7,30,361,4.4,85.31,17.6,991,0.361
2018,8,29,8,30,740,4.2,74.91,19.1,992,0.74
2018,8,29,9,30,828,3.8,66.15,20.6,993,0.828
2018,8,29,10,30,919,3.8,61.84,21.700000000000003,993,0.919
2018,8,29,11,30,835,3.9,59.370000000000005,22.5,993,0.835
2018,8,29,12,30,943,3.8,57.85,23.0,993,0.943
2018,8,29,13,30,918,3.5,57.44,23.200000000000003,993,0.918
2018,8,29,14,30,899,3.2,57.85,23.1,992,0.899
2018,8,29,15,30,844,2.9000000000000004,58.66,22.8,992,0.844
2018,8,29,16,30,753,2.3000000000000003,61.34,21.9,992,0.753
2018,8,29,17,30,580,1.9,66.46000000000001,21.4,993,0.58
2018,8,29,18,30,164,1.1,87.47,17.7,993,0.164
2018,8,29,19,30,0,1.2000000000000002,88.11,16.6,994,0.0
2018,8,29,20,30,0,1.3,88.89,16.0,995,0.0
2018,8,29,21,30,0,1.4,90.13,15.4,995,0.0
2018,8,29,22,30,0,1.4,91.7,14.8,995,0.0
2018,8,29,23,30,0,1.4,92.85,14.3,995,0.0
2018,8,30,0,30,0,1.4,93.59,13.9,995,0.0
2018,8,30,1,30,0,1.5,94.81,13.5,995,0.0
2018,8,30,2,30,0,1.5,95.69,13.3,996,0.0
2018,8,30,3,30,0,1.4,98.11,13.0,996,0.0
2018,8,30,4,30,0,1.2000000000000002,100.0,12.8,996,0.0
2018,8,30,5,30,29,1.7000000000000002,96.18,13.8,996,0.029
2018,8,30,6,30,410,2.1,87.2,16.0,996,0.41
2018,8,30,7,30,628,2.4000000000000004,78.39,18.8,996,0.628
2018,8,30,8,30,742,2.6,69.49,21.4,995,0.742
2018,8,30,9,30,807,2.5,63.45,23.1,995,0.807
2018,8,30,10,30,356,2.4000000000000004,60.58,24.3,995,0.356
2018,8,30,11,30,352,2.5,58.15,25.3,994,0.352
2018,8,30,12,30,427,2.7,56.3,26.0,993,0.427
2018,8,30,13,30,799,2.8000000000000003,55.3,26.4,992,0.799
2018,8,30,14,30,656,2.9000000000000004,55.370000000000005,26.5,992,0.656
2018,8,30,15,30,516,2.8000000000000003,56.67,26.200000000000003,991,0.516
2018,8,30,16,30,279,2.5,61.32,25.200000000000003,991,0.279
2018,8,30,17,30,282,2.2,68.34,24.5,991,0.282
2018,8,30,18,30,79,2.3000000000000003,79.65,21.6,991,0.079
2018,8,30,19,30,0,2.7,79.3,20.9,991,0.0
2018,8,30,20,30,0,2.8000000000000003,81.28,20.3,991,0.0
2018,8,30,21,30,0,2.8000000000000003,84.07000000000001,19.700000000000003,991,0.0
2018,8,30,22,30,0,2.9000000000000004,85.65,19.4,991,0.0
2018,8,30,23,30,0,3.0,86.12,19.3,991,0.0
2018,8,31,0,30,0,3.2,86.28,19.200000000000003,991,0.0
2018,8,31,1,30,0,3.1,87.95,18.9,991,0.0
2018,8,31,2,30,0,3.0,89.66,18.6,991,0.0
2018,8,31,3,30,0,3.1,91.55,18.2,991,0.0
2018,8,31,4,30,0,3.3000000000000003,91.78,18.0,991,0.0
2018,8,31,5,30,4,3.5,89.91,18.2,990,0.004
2018,8,31,6,30,0,3.6,85.12,19.3,990,0.0
2018,8,31,7,30,0,3.8,80.3,21.0,990,0.0
2018,8,31,8,30,0,4.0,76.94,22.9,989,0.0
2018,8,31,9,30,35,4.1000000000000005,75.13,24.700000000000003,989,0.035
